timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/24 16:19:29.690, 0, NVIDIA H200, 56 %, 10 %, 7337 MiB, 143771 MiB, 378.84 W
2026/05/24 16:19:29.691, 1, NVIDIA H200, 66 %, 12 %, 5779 MiB, 143771 MiB, 360.28 W
2026/05/24 16:19:29.691, 2, NVIDIA H200, 56 %, 11 %, 5783 MiB, 143771 MiB, 341.75 W
2026/05/24 16:19:29.691, 3, NVIDIA H200, 56 %, 11 %, 5783 MiB, 143771 MiB, 361.57 W
2026/05/24 16:19:59.691, 0, NVIDIA H200, 56 %, 11 %, 7337 MiB, 143771 MiB, 384.35 W
2026/05/24 16:19:59.692, 1, NVIDIA H200, 64 %, 11 %, 5779 MiB, 143771 MiB, 380.94 W
2026/05/24 16:19:59.692, 2, NVIDIA H200, 57 %, 9 %, 5783 MiB, 143771 MiB, 350.43 W
2026/05/24 16:19:59.692, 3, NVIDIA H200, 56 %, 12 %, 5783 MiB, 143771 MiB, 372.66 W
2026/05/24 16:20:29.692, 0, NVIDIA H200, 54 %, 9 %, 7337 MiB, 143771 MiB, 367.36 W
2026/05/24 16:20:29.692, 1, NVIDIA H200, 50 %, 9 %, 5779 MiB, 143771 MiB, 350.16 W
2026/05/24 16:20:29.692, 2, NVIDIA H200, 53 %, 9 %, 5783 MiB, 143771 MiB, 340.90 W
2026/05/24 16:20:29.693, 3, NVIDIA H200, 59 %, 11 %, 5783 MiB, 143771 MiB, 354.20 W
2026/05/24 16:20:59.693, 0, NVIDIA H200, 46 %, 9 %, 7337 MiB, 143771 MiB, 358.72 W
2026/05/24 16:20:59.694, 1, NVIDIA H200, 50 %, 10 %, 5779 MiB, 143771 MiB, 344.35 W
2026/05/24 16:20:59.694, 2, NVIDIA H200, 49 %, 10 %, 5783 MiB, 143771 MiB, 346.79 W
2026/05/24 16:20:59.694, 3, NVIDIA H200, 54 %, 9 %, 5783 MiB, 143771 MiB, 361.35 W
2026/05/24 16:21:29.694, 0, NVIDIA H200, 53 %, 9 %, 7337 MiB, 143771 MiB, 368.92 W
2026/05/24 16:21:29.695, 1, NVIDIA H200, 57 %, 11 %, 5779 MiB, 143771 MiB, 346.23 W
2026/05/24 16:21:29.695, 2, NVIDIA H200, 49 %, 9 %, 5783 MiB, 143771 MiB, 344.97 W
2026/05/24 16:21:29.695, 3, NVIDIA H200, 67 %, 11 %, 5783 MiB, 143771 MiB, 361.30 W
2026/05/24 16:21:59.696, 0, NVIDIA H200, 50 %, 10 %, 7337 MiB, 143771 MiB, 366.12 W
2026/05/24 16:21:59.696, 1, NVIDIA H200, 64 %, 10 %, 5781 MiB, 143771 MiB, 356.67 W
2026/05/24 16:21:59.696, 2, NVIDIA H200, 49 %, 9 %, 5783 MiB, 143771 MiB, 335.66 W
2026/05/24 16:21:59.697, 3, NVIDIA H200, 48 %, 10 %, 5783 MiB, 143771 MiB, 361.29 W
2026/05/24 16:22:29.697, 0, NVIDIA H200, 58 %, 11 %, 7337 MiB, 143771 MiB, 384.49 W
2026/05/24 16:22:29.698, 1, NVIDIA H200, 62 %, 10 %, 5781 MiB, 143771 MiB, 374.94 W
2026/05/24 16:22:29.698, 2, NVIDIA H200, 62 %, 12 %, 5783 MiB, 143771 MiB, 354.52 W
2026/05/24 16:22:29.698, 3, NVIDIA H200, 84 %, 12 %, 5783 MiB, 143771 MiB, 383.91 W
2026/05/24 16:22:59.698, 0, NVIDIA H200, 61 %, 12 %, 7337 MiB, 143771 MiB, 369.97 W
2026/05/24 16:22:59.699, 1, NVIDIA H200, 63 %, 12 %, 5781 MiB, 143771 MiB, 356.73 W
2026/05/24 16:22:59.699, 2, NVIDIA H200, 54 %, 11 %, 5783 MiB, 143771 MiB, 352.95 W
2026/05/24 16:22:59.700, 3, NVIDIA H200, 55 %, 10 %, 5783 MiB, 143771 MiB, 363.16 W
2026/05/24 16:23:29.700, 0, NVIDIA H200, 55 %, 10 %, 7337 MiB, 143771 MiB, 364.26 W
2026/05/24 16:23:29.701, 1, NVIDIA H200, 70 %, 12 %, 5781 MiB, 143771 MiB, 350.54 W
2026/05/24 16:23:29.701, 2, NVIDIA H200, 57 %, 9 %, 5783 MiB, 143771 MiB, 346.23 W
2026/05/24 16:23:29.701, 3, NVIDIA H200, 57 %, 9 %, 5783 MiB, 143771 MiB, 363.93 W
2026/05/24 16:23:59.701, 0, NVIDIA H200, 59 %, 11 %, 7337 MiB, 143771 MiB, 367.86 W
2026/05/24 16:23:59.702, 1, NVIDIA H200, 62 %, 12 %, 5781 MiB, 143771 MiB, 348.00 W
2026/05/24 16:23:59.702, 2, NVIDIA H200, 58 %, 11 %, 5783 MiB, 143771 MiB, 346.14 W
2026/05/24 16:23:59.703, 3, NVIDIA H200, 58 %, 12 %, 5783 MiB, 143771 MiB, 368.25 W
2026/05/24 16:24:29.703, 0, NVIDIA H200, 48 %, 10 %, 7337 MiB, 143771 MiB, 358.46 W
2026/05/24 16:24:29.703, 1, NVIDIA H200, 55 %, 9 %, 5781 MiB, 143771 MiB, 345.62 W
2026/05/24 16:24:29.704, 2, NVIDIA H200, 66 %, 10 %, 5783 MiB, 143771 MiB, 349.93 W
2026/05/24 16:24:29.704, 3, NVIDIA H200, 70 %, 12 %, 5783 MiB, 143771 MiB, 354.18 W
2026/05/24 16:24:59.704, 0, NVIDIA H200, 55 %, 11 %, 7337 MiB, 143771 MiB, 368.65 W
2026/05/24 16:24:59.705, 1, NVIDIA H200, 57 %, 11 %, 5781 MiB, 143771 MiB, 355.11 W
2026/05/24 16:24:59.705, 2, NVIDIA H200, 55 %, 11 %, 5783 MiB, 143771 MiB, 343.76 W
2026/05/24 16:24:59.705, 3, NVIDIA H200, 61 %, 10 %, 5783 MiB, 143771 MiB, 363.92 W
2026/05/24 16:25:29.706, 0, NVIDIA H200, 0 %, 0 %, 6819 MiB, 143771 MiB, 125.07 W
2026/05/24 16:25:29.706, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.43 W
2026/05/24 16:25:29.706, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.10 W
2026/05/24 16:25:29.706, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 80.03 W
2026/05/24 16:25:59.707, 0, NVIDIA H200, 0 %, 0 %, 6819 MiB, 143771 MiB, 121.68 W
2026/05/24 16:25:59.707, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.22 W
2026/05/24 16:25:59.707, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.72 W
2026/05/24 16:25:59.707, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.22 W
2026/05/24 16:26:29.708, 0, NVIDIA H200, 0 %, 0 %, 6819 MiB, 143771 MiB, 119.95 W
2026/05/24 16:26:29.708, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.19 W
2026/05/24 16:26:29.708, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.60 W
2026/05/24 16:26:29.708, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.55 W
2026/05/24 16:26:59.709, 0, NVIDIA H200, 0 %, 0 %, 6819 MiB, 143771 MiB, 119.44 W
2026/05/24 16:26:59.709, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.17 W
2026/05/24 16:26:59.709, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.55 W
2026/05/24 16:26:59.709, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.29 W
2026/05/24 16:27:29.710, 0, NVIDIA H200, 0 %, 0 %, 6819 MiB, 143771 MiB, 122.29 W
2026/05/24 16:27:29.710, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.14 W
2026/05/24 16:27:29.710, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.46 W
2026/05/24 16:27:29.710, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.14 W
2026/05/24 16:27:59.711, 0, NVIDIA H200, 0 %, 0 %, 6819 MiB, 143771 MiB, 118.95 W
2026/05/24 16:27:59.711, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.14 W
2026/05/24 16:27:59.711, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.48 W
2026/05/24 16:27:59.711, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.07 W
2026/05/24 16:28:29.712, 0, NVIDIA H200, 0 %, 0 %, 6819 MiB, 143771 MiB, 118.93 W
2026/05/24 16:28:29.712, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.09 W
2026/05/24 16:28:29.712, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.48 W
2026/05/24 16:28:29.712, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.04 W
2026/05/24 16:28:59.713, 0, NVIDIA H200, 10 %, 2 %, 6819 MiB, 143771 MiB, 123.68 W
2026/05/24 16:28:59.713, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.10 W
2026/05/24 16:28:59.713, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.53 W
2026/05/24 16:28:59.713, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.02 W
2026/05/24 16:29:29.714, 0, NVIDIA H200, 0 %, 0 %, 6819 MiB, 143771 MiB, 118.83 W
2026/05/24 16:29:29.714, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.09 W
2026/05/24 16:29:29.714, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.45 W
2026/05/24 16:29:29.714, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.06 W
2026/05/24 16:29:59.715, 0, NVIDIA H200, 0 %, 0 %, 6819 MiB, 143771 MiB, 118.85 W
2026/05/24 16:29:59.715, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.06 W
2026/05/24 16:29:59.715, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.44 W
2026/05/24 16:29:59.716, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.04 W
2026/05/24 16:30:29.716, 0, NVIDIA H200, 0 %, 0 %, 6819 MiB, 143771 MiB, 121.33 W
2026/05/24 16:30:29.716, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.04 W
2026/05/24 16:30:29.716, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.46 W
2026/05/24 16:30:29.717, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.96 W
2026/05/24 16:30:59.717, 0, NVIDIA H200, 0 %, 0 %, 6819 MiB, 143771 MiB, 118.79 W
2026/05/24 16:30:59.717, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.04 W
2026/05/24 16:30:59.717, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.43 W
2026/05/24 16:30:59.718, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.02 W
2026/05/24 16:31:29.718, 0, NVIDIA H200, 0 %, 0 %, 6819 MiB, 143771 MiB, 118.72 W
2026/05/24 16:31:29.718, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.06 W
2026/05/24 16:31:29.718, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.49 W
2026/05/24 16:31:29.719, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.99 W
2026/05/24 16:31:59.719, 0, NVIDIA H200, 0 %, 0 %, 6819 MiB, 143771 MiB, 123.25 W
2026/05/24 16:31:59.719, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.05 W
2026/05/24 16:31:59.719, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.45 W
2026/05/24 16:31:59.720, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.92 W
2026/05/24 16:32:29.720, 0, NVIDIA H200, 0 %, 0 %, 6819 MiB, 143771 MiB, 118.66 W
