timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/29 05:06:47.082, 0, NVIDIA H200, 0 %, 0 %, 5771 MiB, 143771 MiB, 212.32 W
2026/05/29 05:07:17.083, 0, NVIDIA H200, 0 %, 0 %, 5771 MiB, 143771 MiB, 118.93 W
2026/05/29 05:07:47.083, 0, NVIDIA H200, 49 %, 12 %, 5771 MiB, 143771 MiB, 208.96 W
2026/05/29 05:08:17.084, 0, NVIDIA H200, 0 %, 0 %, 5771 MiB, 143771 MiB, 119.02 W
2026/05/29 05:08:47.085, 0, NVIDIA H200, 51 %, 12 %, 5771 MiB, 143771 MiB, 185.60 W
2026/05/29 05:09:17.086, 0, NVIDIA H200, 52 %, 12 %, 5771 MiB, 143771 MiB, 165.02 W
2026/05/29 05:09:47.087, 0, NVIDIA H200, 0 %, 0 %, 5771 MiB, 143771 MiB, 122.53 W
2026/05/29 05:10:17.087, 0, NVIDIA H200, 50 %, 12 %, 5771 MiB, 143771 MiB, 147.67 W
2026/05/29 05:10:47.088, 0, NVIDIA H200, 0 %, 0 %, 5771 MiB, 143771 MiB, 182.20 W
2026/05/29 05:11:17.089, 0, NVIDIA H200, 0 %, 0 %, 5771 MiB, 143771 MiB, 118.89 W
2026/05/29 05:11:47.090, 0, NVIDIA H200, 0 %, 0 %, 5771 MiB, 143771 MiB, 209.25 W
