timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/26 08:19:44.105, 0, NVIDIA H200, 67 %, 20 %, 7389 MiB, 143771 MiB, 449.59 W
2026/05/26 08:19:44.105, 1, NVIDIA H200, 60 %, 18 %, 7389 MiB, 143771 MiB, 424.10 W
2026/05/26 08:19:44.105, 2, NVIDIA H200, 59 %, 17 %, 7389 MiB, 143771 MiB, 450.78 W
2026/05/26 08:19:44.105, 3, NVIDIA H200, 65 %, 20 %, 7389 MiB, 143771 MiB, 429.20 W
2026/05/26 08:20:14.105, 0, NVIDIA H200, 65 %, 20 %, 7389 MiB, 143771 MiB, 437.29 W
2026/05/26 08:20:14.106, 1, NVIDIA H200, 64 %, 18 %, 7389 MiB, 143771 MiB, 419.83 W
2026/05/26 08:20:14.106, 2, NVIDIA H200, 64 %, 18 %, 7389 MiB, 143771 MiB, 434.43 W
2026/05/26 08:20:14.106, 3, NVIDIA H200, 69 %, 19 %, 7389 MiB, 143771 MiB, 423.62 W
2026/05/26 08:20:44.106, 0, NVIDIA H200, 64 %, 19 %, 7389 MiB, 143771 MiB, 450.90 W
2026/05/26 08:20:44.107, 1, NVIDIA H200, 68 %, 20 %, 7389 MiB, 143771 MiB, 425.28 W
2026/05/26 08:20:44.107, 2, NVIDIA H200, 68 %, 20 %, 7389 MiB, 143771 MiB, 464.52 W
2026/05/26 08:20:44.107, 3, NVIDIA H200, 60 %, 18 %, 7389 MiB, 143771 MiB, 429.70 W
2026/05/26 08:21:14.107, 0, NVIDIA H200, 60 %, 18 %, 7389 MiB, 143771 MiB, 448.08 W
2026/05/26 08:21:14.108, 1, NVIDIA H200, 68 %, 19 %, 7389 MiB, 143771 MiB, 421.72 W
2026/05/26 08:21:14.108, 2, NVIDIA H200, 61 %, 18 %, 7389 MiB, 143771 MiB, 450.09 W
2026/05/26 08:21:14.108, 3, NVIDIA H200, 59 %, 18 %, 7389 MiB, 143771 MiB, 432.83 W
2026/05/26 08:21:44.108, 0, NVIDIA H200, 69 %, 21 %, 7389 MiB, 143771 MiB, 445.68 W
2026/05/26 08:21:44.109, 1, NVIDIA H200, 60 %, 18 %, 7389 MiB, 143771 MiB, 427.66 W
2026/05/26 08:21:44.109, 2, NVIDIA H200, 59 %, 17 %, 7389 MiB, 143771 MiB, 438.42 W
2026/05/26 08:21:44.109, 3, NVIDIA H200, 70 %, 20 %, 7389 MiB, 143771 MiB, 440.46 W
2026/05/26 08:22:14.109, 0, NVIDIA H200, 58 %, 17 %, 7389 MiB, 143771 MiB, 459.51 W
2026/05/26 08:22:14.110, 1, NVIDIA H200, 68 %, 21 %, 7389 MiB, 143771 MiB, 425.23 W
2026/05/26 08:22:14.110, 2, NVIDIA H200, 68 %, 20 %, 7389 MiB, 143771 MiB, 449.17 W
2026/05/26 08:22:14.110, 3, NVIDIA H200, 59 %, 18 %, 7389 MiB, 143771 MiB, 430.31 W
2026/05/26 08:22:44.110, 0, NVIDIA H200, 67 %, 18 %, 7389 MiB, 143771 MiB, 455.82 W
2026/05/26 08:22:44.110, 1, NVIDIA H200, 59 %, 18 %, 7389 MiB, 143771 MiB, 419.68 W
2026/05/26 08:22:44.111, 2, NVIDIA H200, 69 %, 20 %, 7389 MiB, 143771 MiB, 453.19 W
2026/05/26 08:22:44.111, 3, NVIDIA H200, 65 %, 19 %, 7389 MiB, 143771 MiB, 435.45 W
2026/05/26 08:23:14.111, 0, NVIDIA H200, 63 %, 17 %, 7389 MiB, 143771 MiB, 445.78 W
2026/05/26 08:23:14.111, 1, NVIDIA H200, 65 %, 20 %, 7389 MiB, 143771 MiB, 420.14 W
2026/05/26 08:23:14.112, 2, NVIDIA H200, 64 %, 18 %, 7389 MiB, 143771 MiB, 450.99 W
2026/05/26 08:23:14.112, 3, NVIDIA H200, 69 %, 20 %, 7389 MiB, 143771 MiB, 414.72 W
2026/05/26 08:23:44.112, 0, NVIDIA H200, 69 %, 20 %, 7389 MiB, 143771 MiB, 450.28 W
2026/05/26 08:23:44.112, 1, NVIDIA H200, 67 %, 20 %, 7389 MiB, 143771 MiB, 431.76 W
2026/05/26 08:23:44.112, 2, NVIDIA H200, 58 %, 18 %, 7389 MiB, 143771 MiB, 442.10 W
2026/05/26 08:23:44.112, 3, NVIDIA H200, 69 %, 20 %, 7389 MiB, 143771 MiB, 418.12 W
2026/05/26 08:24:14.112, 0, NVIDIA H200, 68 %, 19 %, 7389 MiB, 143771 MiB, 447.27 W
2026/05/26 08:24:14.113, 1, NVIDIA H200, 69 %, 21 %, 7389 MiB, 143771 MiB, 421.21 W
2026/05/26 08:24:14.113, 2, NVIDIA H200, 59 %, 18 %, 7389 MiB, 143771 MiB, 447.74 W
2026/05/26 08:24:14.113, 3, NVIDIA H200, 68 %, 20 %, 7389 MiB, 143771 MiB, 428.32 W
2026/05/26 08:24:44.113, 0, NVIDIA H200, 69 %, 21 %, 7389 MiB, 143771 MiB, 448.92 W
2026/05/26 08:24:44.113, 1, NVIDIA H200, 67 %, 21 %, 7389 MiB, 143771 MiB, 423.54 W
2026/05/26 08:24:44.113, 2, NVIDIA H200, 60 %, 18 %, 7389 MiB, 143771 MiB, 445.18 W
2026/05/26 08:24:44.113, 3, NVIDIA H200, 70 %, 21 %, 7389 MiB, 143771 MiB, 436.32 W
2026/05/26 08:25:14.113, 0, NVIDIA H200, 62 %, 19 %, 7389 MiB, 143771 MiB, 442.49 W
2026/05/26 08:25:14.114, 1, NVIDIA H200, 60 %, 17 %, 7389 MiB, 143771 MiB, 424.64 W
2026/05/26 08:25:14.114, 2, NVIDIA H200, 66 %, 18 %, 7389 MiB, 143771 MiB, 441.64 W
2026/05/26 08:25:14.114, 3, NVIDIA H200, 65 %, 18 %, 7389 MiB, 143771 MiB, 438.08 W
2026/05/26 08:25:44.114, 0, NVIDIA H200, 66 %, 20 %, 7389 MiB, 143771 MiB, 444.03 W
2026/05/26 08:25:44.114, 1, NVIDIA H200, 68 %, 18 %, 7389 MiB, 143771 MiB, 415.29 W
2026/05/26 08:25:44.114, 2, NVIDIA H200, 59 %, 18 %, 7389 MiB, 143771 MiB, 455.26 W
2026/05/26 08:25:44.114, 3, NVIDIA H200, 69 %, 20 %, 7389 MiB, 143771 MiB, 433.64 W
2026/05/26 08:26:14.115, 0, NVIDIA H200, 66 %, 19 %, 7389 MiB, 143771 MiB, 459.50 W
2026/05/26 08:26:14.115, 1, NVIDIA H200, 68 %, 20 %, 7389 MiB, 143771 MiB, 426.67 W
2026/05/26 08:26:14.115, 2, NVIDIA H200, 69 %, 20 %, 7389 MiB, 143771 MiB, 440.17 W
2026/05/26 08:26:14.115, 3, NVIDIA H200, 63 %, 19 %, 7389 MiB, 143771 MiB, 443.79 W
2026/05/26 08:26:44.115, 0, NVIDIA H200, 66 %, 20 %, 7389 MiB, 143771 MiB, 447.49 W
2026/05/26 08:26:44.115, 1, NVIDIA H200, 60 %, 18 %, 7389 MiB, 143771 MiB, 431.58 W
2026/05/26 08:26:44.116, 2, NVIDIA H200, 59 %, 18 %, 7389 MiB, 143771 MiB, 449.91 W
