timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/31 13:45:01.012, 1, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 115.86 W
2026/05/31 13:45:01.013, 2, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 124.22 W
2026/05/31 13:45:01.013, 3, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 117.42 W
2026/05/31 13:45:31.013, 0, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 116.45 W
2026/05/31 13:45:31.014, 1, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 115.89 W
2026/05/31 13:45:31.014, 2, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 124.29 W
2026/05/31 13:45:31.014, 3, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 117.48 W
2026/05/31 13:46:01.014, 0, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 116.51 W
2026/05/31 13:46:01.015, 1, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 115.91 W
2026/05/31 13:46:01.015, 2, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 124.28 W
2026/05/31 13:46:01.015, 3, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 117.42 W
2026/05/31 13:46:31.016, 0, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 116.51 W
2026/05/31 13:46:31.016, 1, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 115.92 W
2026/05/31 13:46:31.016, 2, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 124.25 W
2026/05/31 13:46:31.017, 3, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 117.46 W
2026/05/31 13:47:01.017, 0, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 116.51 W
2026/05/31 13:47:01.018, 1, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 115.91 W
2026/05/31 13:47:01.018, 2, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 124.26 W
2026/05/31 13:47:01.018, 3, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 117.45 W
2026/05/31 13:47:31.018, 0, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 116.53 W
2026/05/31 13:47:31.019, 1, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 115.88 W
2026/05/31 13:47:31.019, 2, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 124.29 W
2026/05/31 13:47:31.019, 3, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 117.38 W
2026/05/31 13:48:01.019, 0, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 116.51 W
2026/05/31 13:48:01.020, 1, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 115.91 W
2026/05/31 13:48:01.020, 2, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 124.29 W
2026/05/31 13:48:01.021, 3, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 117.43 W
2026/05/31 13:48:31.021, 0, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 116.53 W
2026/05/31 13:48:31.021, 1, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 115.91 W
2026/05/31 13:48:31.022, 2, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 124.30 W
2026/05/31 13:48:31.022, 3, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 117.47 W
2026/05/31 13:49:01.022, 0, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 116.53 W
2026/05/31 13:49:01.023, 1, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 115.94 W
2026/05/31 13:49:01.023, 2, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 124.32 W
2026/05/31 13:49:01.023, 3, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 117.39 W
2026/05/31 13:49:31.024, 0, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 116.51 W
2026/05/31 13:49:31.024, 1, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 115.89 W
2026/05/31 13:49:31.024, 2, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 124.30 W
2026/05/31 13:49:31.025, 3, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 117.38 W
2026/05/31 13:50:01.025, 0, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 116.51 W
2026/05/31 13:50:01.025, 1, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 115.93 W
2026/05/31 13:50:01.025, 2, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 124.30 W
2026/05/31 13:50:01.025, 3, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 117.47 W
2026/05/31 13:50:31.026, 0, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 116.53 W
