timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/28 01:43:23.538, 1, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 115.38 W
2026/05/28 01:43:24.538, 0, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 118.64 W
2026/05/28 01:43:24.538, 1, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 115.42 W
2026/05/28 01:43:25.539, 0, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 118.68 W
2026/05/28 01:43:25.539, 1, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 115.43 W
2026/05/28 01:43:26.539, 0, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 118.60 W
2026/05/28 01:43:26.539, 1, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 115.35 W
2026/05/28 01:43:27.540, 0, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 118.56 W
2026/05/28 01:43:27.540, 1, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 115.36 W
2026/05/28 01:43:28.540, 0, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 118.68 W
2026/05/28 01:43:28.540, 1, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 115.38 W
2026/05/28 01:43:29.541, 0, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 118.69 W
2026/05/28 01:43:29.541, 1, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 115.43 W
2026/05/28 01:43:30.541, 0, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 118.60 W
2026/05/28 01:43:30.541, 1, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 115.44 W
2026/05/28 01:43:31.541, 0, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 118.62 W
2026/05/28 01:43:31.542, 1, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 115.45 W
2026/05/28 01:43:32.542, 0, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 118.71 W
2026/05/28 01:43:32.542, 1, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 115.42 W
2026/05/28 01:43:33.542, 0, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 118.64 W
2026/05/28 01:43:33.543, 1, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 115.33 W
2026/05/28 01:43:34.543, 0, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 118.55 W
2026/05/28 01:43:34.602, 1, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 115.40 W
2026/05/28 01:43:35.604, 0, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 118.69 W
2026/05/28 01:43:35.604, 1, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 115.38 W
2026/05/28 01:43:36.604, 0, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 118.71 W
2026/05/28 01:43:36.604, 1, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 115.44 W
2026/05/28 01:43:37.604, 0, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 118.63 W
2026/05/28 01:43:37.605, 1, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 115.44 W
2026/05/28 01:43:38.605, 0, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 118.63 W
2026/05/28 01:43:38.605, 1, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 115.44 W
