timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/25 19:59:02.900, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 121.06 W
2026/05/25 19:59:02.900, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.96 W
2026/05/25 19:59:02.900, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 119.67 W
2026/05/25 19:59:02.900, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.72 W
2026/05/25 19:59:32.900, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 121.21 W
2026/05/25 19:59:32.901, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.96 W
2026/05/25 19:59:32.901, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 119.66 W
2026/05/25 19:59:32.901, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.75 W
2026/05/25 20:00:02.901, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 121.11 W
2026/05/25 20:00:02.902, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 123.66 W
2026/05/25 20:00:02.902, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.11 W
2026/05/25 20:00:02.902, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.74 W
2026/05/25 20:00:32.902, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 126.50 W
2026/05/25 20:00:32.902, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 123.66 W
2026/05/25 20:00:32.902, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.29 W
2026/05/25 20:00:32.902, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 126.99 W
2026/05/25 20:01:02.902, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 121.18 W
2026/05/25 20:01:02.903, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.91 W
2026/05/25 20:01:02.903, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 126.40 W
2026/05/25 20:01:02.903, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.70 W
2026/05/25 20:01:32.904, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 121.11 W
2026/05/25 20:01:32.905, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 131.61 W
2026/05/25 20:01:32.905, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.28 W
2026/05/25 20:01:32.905, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.71 W
2026/05/25 20:02:02.906, 0, NVIDIA H200, 16 %, 3 %, 19574 MiB, 143771 MiB, 127.14 W
2026/05/25 20:02:02.906, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.91 W
2026/05/25 20:02:02.906, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.26 W
2026/05/25 20:02:02.906, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.79 W
2026/05/25 20:02:32.907, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 121.28 W
2026/05/25 20:02:32.908, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.60 W
2026/05/25 20:02:32.908, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 125.83 W
2026/05/25 20:02:32.908, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.88 W
2026/05/25 20:03:02.908, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 121.12 W
2026/05/25 20:03:02.909, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 122.59 W
2026/05/25 20:03:02.909, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.31 W
2026/05/25 20:03:02.909, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.73 W
2026/05/25 20:03:32.909, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 128.47 W
2026/05/25 20:03:32.909, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.93 W
2026/05/25 20:03:32.910, 2, NVIDIA H200, 15 %, 3 %, 17178 MiB, 143771 MiB, 124.79 W
2026/05/25 20:03:32.910, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.73 W
2026/05/25 20:04:02.910, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 128.30 W
2026/05/25 20:04:02.910, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 122.36 W
2026/05/25 20:04:02.910, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 132.91 W
2026/05/25 20:04:02.910, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.73 W
2026/05/25 20:04:32.910, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 121.10 W
2026/05/25 20:04:32.911, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.96 W
2026/05/25 20:04:32.911, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.25 W
2026/05/25 20:04:32.911, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.79 W
2026/05/25 20:05:02.911, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 121.14 W
2026/05/25 20:05:02.911, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.99 W
2026/05/25 20:05:02.911, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 119.81 W
2026/05/25 20:05:02.912, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 126.43 W
2026/05/25 20:05:32.912, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 121.02 W
2026/05/25 20:05:32.912, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.96 W
2026/05/25 20:05:32.912, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 119.71 W
2026/05/25 20:05:32.912, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.63 W
2026/05/25 20:06:02.912, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 121.11 W
2026/05/25 20:06:02.913, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.93 W
2026/05/25 20:06:02.913, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.06 W
2026/05/25 20:06:02.913, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.81 W
2026/05/25 20:06:32.913, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 121.12 W
2026/05/25 20:06:32.913, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 117.00 W
2026/05/25 20:06:32.913, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 123.74 W
2026/05/25 20:06:32.913, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.74 W
2026/05/25 20:07:02.913, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 121.19 W
2026/05/25 20:07:02.914, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 117.01 W
2026/05/25 20:07:02.914, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 119.68 W
2026/05/25 20:07:02.914, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 125.75 W
2026/05/25 20:07:32.914, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 121.15 W
2026/05/25 20:07:32.914, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 123.29 W
2026/05/25 20:07:32.914, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 124.93 W
2026/05/25 20:07:32.914, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.78 W
2026/05/25 20:08:02.914, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 121.13 W
2026/05/25 20:08:02.915, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.91 W
2026/05/25 20:08:02.915, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 119.57 W
2026/05/25 20:08:02.915, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.67 W
2026/05/25 20:08:32.915, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 121.05 W
2026/05/25 20:08:32.915, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.95 W
2026/05/25 20:08:32.915, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 119.86 W
2026/05/25 20:08:32.915, 3, NVIDIA H200, 16 %, 3 %, 17178 MiB, 143771 MiB, 126.64 W
2026/05/25 20:09:02.915, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 127.50 W
2026/05/25 20:09:02.916, 1, NVIDIA H200, 16 %, 3 %, 17178 MiB, 143771 MiB, 121.96 W
2026/05/25 20:09:02.916, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 119.61 W
2026/05/25 20:09:02.916, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.77 W
2026/05/25 20:09:32.916, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 121.11 W
2026/05/25 20:09:32.916, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.92 W
2026/05/25 20:09:32.916, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.24 W
2026/05/25 20:09:32.916, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.71 W
2026/05/25 20:10:02.916, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 133.89 W
2026/05/25 20:10:02.917, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.93 W
2026/05/25 20:10:02.917, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 119.61 W
2026/05/25 20:10:02.917, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.70 W
2026/05/25 20:10:32.917, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 127.11 W
2026/05/25 20:10:32.917, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.95 W
2026/05/25 20:10:32.917, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 119.68 W
2026/05/25 20:10:32.917, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.80 W
2026/05/25 20:11:02.917, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 121.04 W
2026/05/25 20:11:02.918, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 121.80 W
2026/05/25 20:11:02.919, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 125.31 W
2026/05/25 20:11:02.919, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 126.35 W
2026/05/25 20:11:32.920, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 121.17 W
2026/05/25 20:11:32.920, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.98 W
2026/05/25 20:11:32.920, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 124.71 W
2026/05/25 20:11:32.920, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.71 W
2026/05/25 20:12:02.921, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 121.07 W
2026/05/25 20:12:02.922, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 117.01 W
2026/05/25 20:12:02.922, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 124.90 W
2026/05/25 20:12:02.922, 3, NVIDIA H200, 15 %, 3 %, 17178 MiB, 143771 MiB, 127.54 W
2026/05/25 20:12:32.924, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 121.12 W
2026/05/25 20:12:32.924, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.96 W
2026/05/25 20:12:32.924, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 123.78 W
2026/05/25 20:12:32.924, 3, NVIDIA H200, 7 %, 1 %, 17178 MiB, 143771 MiB, 126.80 W
2026/05/25 20:13:02.924, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 121.11 W
2026/05/25 20:13:02.925, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.94 W
2026/05/25 20:13:02.925, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 124.90 W
2026/05/25 20:13:02.925, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.62 W
2026/05/25 20:13:32.925, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 121.18 W
2026/05/25 20:13:32.926, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.96 W
2026/05/25 20:13:32.926, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 124.93 W
2026/05/25 20:13:32.926, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.75 W
2026/05/25 20:14:02.927, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 121.05 W
2026/05/25 20:14:02.927, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.95 W
2026/05/25 20:14:02.927, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 119.64 W
2026/05/25 20:14:02.927, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.75 W
2026/05/25 20:14:32.927, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 121.13 W
2026/05/25 20:14:32.928, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.89 W
2026/05/25 20:14:32.928, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 119.74 W
2026/05/25 20:14:32.928, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.67 W
2026/05/25 20:15:02.928, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 127.04 W
2026/05/25 20:15:02.928, 1, NVIDIA H200, 16 %, 3 %, 17178 MiB, 143771 MiB, 122.14 W
2026/05/25 20:15:02.928, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 119.68 W
2026/05/25 20:15:02.928, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.80 W
2026/05/25 20:15:32.929, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 127.26 W
2026/05/25 20:15:32.929, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.95 W
2026/05/25 20:15:32.929, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 119.74 W
2026/05/25 20:15:32.929, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.71 W
2026/05/25 20:16:02.930, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 125.42 W
2026/05/25 20:16:02.930, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.97 W
2026/05/25 20:16:02.930, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 119.61 W
2026/05/25 20:16:02.930, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.55 W
2026/05/25 20:16:32.931, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 126.99 W
2026/05/25 20:16:32.931, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 117.00 W
2026/05/25 20:16:32.931, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 119.65 W
2026/05/25 20:16:32.931, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.77 W
2026/05/25 20:17:02.932, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 134.11 W
2026/05/25 20:17:02.932, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.98 W
2026/05/25 20:17:02.932, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 119.61 W
2026/05/25 20:17:02.932, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.71 W
2026/05/25 20:17:32.933, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 122.28 W
2026/05/25 20:17:32.934, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.93 W
2026/05/25 20:17:32.934, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 119.80 W
2026/05/25 20:17:32.934, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.74 W
2026/05/25 20:18:02.934, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 121.04 W
2026/05/25 20:18:02.934, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.94 W
2026/05/25 20:18:02.934, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 125.32 W
2026/05/25 20:18:02.934, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.84 W
2026/05/25 20:18:32.934, 0, NVIDIA H200, 0 %, 0 %, 19574 MiB, 143771 MiB, 126.32 W
2026/05/25 20:18:32.935, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.95 W
2026/05/25 20:18:32.935, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 119.78 W
2026/05/25 20:18:32.935, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.67 W
2026/05/25 20:19:02.935, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 121.04 W
2026/05/25 20:19:02.936, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.96 W
2026/05/25 20:19:02.936, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 124.36 W
2026/05/25 20:19:02.936, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 125.80 W
2026/05/25 20:19:32.937, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.99 W
2026/05/25 20:19:32.937, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 122.97 W
2026/05/25 20:19:32.937, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 119.68 W
2026/05/25 20:19:32.937, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.70 W
2026/05/25 20:20:02.938, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 126.03 W
2026/05/25 20:20:02.938, 1, NVIDIA H200, 6 %, 1 %, 17178 MiB, 143771 MiB, 124.38 W
2026/05/25 20:20:02.938, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 119.67 W
2026/05/25 20:20:02.938, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 126.35 W
2026/05/25 20:20:32.939, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 121.00 W
2026/05/25 20:20:32.940, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.91 W
2026/05/25 20:20:32.940, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 124.53 W
2026/05/25 20:20:32.940, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.88 W
2026/05/25 20:21:02.940, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 127.16 W
2026/05/25 20:21:02.940, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 117.00 W
2026/05/25 20:21:02.940, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 125.46 W
2026/05/25 20:21:02.940, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.79 W
2026/05/25 20:21:32.940, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 121.08 W
2026/05/25 20:21:32.941, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 123.10 W
2026/05/25 20:21:32.941, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 119.98 W
2026/05/25 20:21:32.941, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.71 W
2026/05/25 20:22:02.941, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 121.03 W
2026/05/25 20:22:02.941, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.93 W
2026/05/25 20:22:02.942, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 125.64 W
2026/05/25 20:22:02.942, 3, NVIDIA H200, 16 %, 3 %, 17178 MiB, 143771 MiB, 125.46 W
2026/05/25 20:22:32.942, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 121.00 W
2026/05/25 20:22:32.943, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.96 W
2026/05/25 20:22:32.943, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 119.68 W
2026/05/25 20:22:32.943, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.67 W
2026/05/25 20:23:02.944, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 121.08 W
2026/05/25 20:23:02.944, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.97 W
2026/05/25 20:23:02.944, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 119.74 W
2026/05/25 20:23:02.944, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 126.07 W
2026/05/25 20:23:32.945, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 121.08 W
2026/05/25 20:23:32.945, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.89 W
2026/05/25 20:23:32.945, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 119.69 W
2026/05/25 20:23:32.945, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.68 W
2026/05/25 20:24:02.946, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 121.15 W
2026/05/25 20:24:02.947, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.93 W
2026/05/25 20:24:02.947, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 119.71 W
2026/05/25 20:24:02.947, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.77 W
2026/05/25 20:24:32.947, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 121.13 W
2026/05/25 20:24:32.947, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.98 W
2026/05/25 20:24:32.948, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 119.70 W
2026/05/25 20:24:32.948, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.70 W
2026/05/25 20:25:02.948, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 120.98 W
2026/05/25 20:25:02.949, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.92 W
2026/05/25 20:25:02.949, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.25 W
2026/05/25 20:25:02.949, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.62 W
2026/05/25 20:25:32.949, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 121.14 W
2026/05/25 20:25:32.950, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 122.70 W
2026/05/25 20:25:32.950, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 119.61 W
2026/05/25 20:25:32.950, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.77 W
2026/05/25 20:26:02.951, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 121.03 W
2026/05/25 20:26:02.951, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.98 W
2026/05/25 20:26:02.952, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 119.63 W
2026/05/25 20:26:02.952, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.71 W
2026/05/25 20:26:32.952, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 121.05 W
2026/05/25 20:26:32.953, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 123.19 W
2026/05/25 20:26:32.953, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 119.66 W
2026/05/25 20:26:32.953, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 126.64 W
2026/05/25 20:27:02.954, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 127.09 W
2026/05/25 20:27:02.954, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 117.02 W
2026/05/25 20:27:02.954, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 126.96 W
2026/05/25 20:27:02.954, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.76 W
2026/05/25 20:27:32.955, 0, NVIDIA H200, 0 %, 0 %, 19576 MiB, 143771 MiB, 121.12 W
2026/05/25 20:27:32.955, 1, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 116.94 W
2026/05/25 20:27:32.955, 2, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 119.77 W
2026/05/25 20:27:32.955, 3, NVIDIA H200, 0 %, 0 %, 17178 MiB, 143771 MiB, 120.87 W
