timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/29 02:28:05.445, 0, NVIDIA H200, 0 %, 0 %, 5739 MiB, 143771 MiB, 121.38 W
2026/05/29 02:28:35.446, 0, NVIDIA H200, 0 %, 0 %, 5739 MiB, 143771 MiB, 121.25 W
2026/05/29 02:29:05.447, 0, NVIDIA H200, 0 %, 0 %, 5739 MiB, 143771 MiB, 121.17 W
2026/05/29 02:29:35.447, 0, NVIDIA H200, 0 %, 0 %, 5739 MiB, 143771 MiB, 121.15 W
2026/05/29 02:30:05.448, 0, NVIDIA H200, 49 %, 12 %, 5739 MiB, 143771 MiB, 191.25 W
2026/05/29 02:30:35.449, 0, NVIDIA H200, 46 %, 11 %, 5739 MiB, 143771 MiB, 200.37 W
2026/05/29 02:31:05.450, 0, NVIDIA H200, 0 %, 0 %, 5739 MiB, 143771 MiB, 121.99 W
2026/05/29 02:31:35.451, 0, NVIDIA H200, 0 %, 0 %, 5739 MiB, 143771 MiB, 151.11 W
2026/05/29 02:32:05.451, 0, NVIDIA H200, 0 %, 0 %, 5739 MiB, 143771 MiB, 213.65 W
2026/05/29 02:32:35.452, 0, NVIDIA H200, 9 %, 2 %, 5739 MiB, 143771 MiB, 169.23 W
2026/05/29 02:33:05.452, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 123.37 W
