timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/31 02:11:20.659, 1, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 114.26 W
2026/05/31 02:11:20.659, 2, NVIDIA H200, 0 %, 0 %, 723 MiB, 143771 MiB, 116.07 W
2026/05/31 02:11:20.660, 3, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 116.90 W
2026/05/31 02:11:50.660, 0, NVIDIA H200, 0 %, 0 %, 723 MiB, 143771 MiB, 117.37 W
2026/05/31 02:11:50.660, 1, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 114.29 W
2026/05/31 02:11:50.661, 2, NVIDIA H200, 0 %, 0 %, 723 MiB, 143771 MiB, 116.14 W
2026/05/31 02:11:50.661, 3, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 116.97 W
2026/05/31 02:12:20.661, 0, NVIDIA H200, 0 %, 0 %, 723 MiB, 143771 MiB, 117.37 W
2026/05/31 02:12:20.662, 1, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 114.30 W
2026/05/31 02:12:20.662, 2, NVIDIA H200, 0 %, 0 %, 723 MiB, 143771 MiB, 116.18 W
2026/05/31 02:12:20.662, 3, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 116.98 W
2026/05/31 02:12:50.662, 0, NVIDIA H200, 0 %, 0 %, 723 MiB, 143771 MiB, 117.36 W
2026/05/31 02:12:50.663, 1, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 114.25 W
2026/05/31 02:12:50.663, 2, NVIDIA H200, 0 %, 0 %, 723 MiB, 143771 MiB, 116.21 W
2026/05/31 02:12:50.663, 3, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 116.89 W
2026/05/31 02:13:20.664, 0, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 117.53 W
2026/05/31 02:13:20.664, 1, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 114.37 W
2026/05/31 02:13:20.664, 2, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 116.22 W
2026/05/31 02:13:20.664, 3, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 117.00 W
2026/05/31 02:13:50.665, 0, NVIDIA H200, 100 %, 0 %, 1493 MiB, 143771 MiB, 117.84 W
2026/05/31 02:13:50.665, 1, NVIDIA H200, 100 %, 0 %, 1493 MiB, 143771 MiB, 114.75 W
2026/05/31 02:13:50.665, 2, NVIDIA H200, 100 %, 0 %, 1493 MiB, 143771 MiB, 117.08 W
2026/05/31 02:13:50.665, 3, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 117.00 W
2026/05/31 02:14:20.665, 0, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 117.46 W
2026/05/31 02:14:20.666, 1, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 114.40 W
2026/05/31 02:14:20.666, 2, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 116.30 W
2026/05/31 02:14:20.666, 3, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 117.05 W
2026/05/31 02:14:50.666, 0, NVIDIA H200, 56 %, 14 %, 4893 MiB, 143771 MiB, 324.42 W
2026/05/31 02:14:50.667, 1, NVIDIA H200, 100 %, 0 %, 1637 MiB, 143771 MiB, 114.68 W
2026/05/31 02:14:50.667, 2, NVIDIA H200, 100 %, 0 %, 1637 MiB, 143771 MiB, 116.62 W
2026/05/31 02:14:50.667, 3, NVIDIA H200, 100 %, 0 %, 1637 MiB, 143771 MiB, 117.33 W
2026/05/31 02:15:20.667, 0, NVIDIA H200, 59 %, 15 %, 4893 MiB, 143771 MiB, 325.15 W
2026/05/31 02:15:20.668, 1, NVIDIA H200, 100 %, 0 %, 1637 MiB, 143771 MiB, 114.66 W
2026/05/31 02:15:20.668, 2, NVIDIA H200, 100 %, 0 %, 1637 MiB, 143771 MiB, 116.52 W
2026/05/31 02:15:20.668, 3, NVIDIA H200, 100 %, 0 %, 1637 MiB, 143771 MiB, 117.36 W
2026/05/31 02:15:50.668, 0, NVIDIA H200, 49 %, 13 %, 4893 MiB, 143771 MiB, 332.09 W
2026/05/31 02:15:50.669, 1, NVIDIA H200, 100 %, 0 %, 1637 MiB, 143771 MiB, 114.74 W
2026/05/31 02:15:50.669, 2, NVIDIA H200, 100 %, 0 %, 1637 MiB, 143771 MiB, 116.50 W
2026/05/31 02:15:50.669, 3, NVIDIA H200, 100 %, 0 %, 1637 MiB, 143771 MiB, 117.32 W
2026/05/31 02:16:20.669, 0, NVIDIA H200, 58 %, 15 %, 4893 MiB, 143771 MiB, 330.74 W
2026/05/31 02:16:20.670, 1, NVIDIA H200, 100 %, 0 %, 1637 MiB, 143771 MiB, 114.72 W
2026/05/31 02:16:20.670, 2, NVIDIA H200, 100 %, 0 %, 1637 MiB, 143771 MiB, 116.51 W
2026/05/31 02:16:20.670, 3, NVIDIA H200, 100 %, 0 %, 1637 MiB, 143771 MiB, 117.34 W
2026/05/31 02:16:50.670, 0, NVIDIA H200, 58 %, 15 %, 4893 MiB, 143771 MiB, 339.61 W
2026/05/31 02:16:50.671, 1, NVIDIA H200, 100 %, 0 %, 1637 MiB, 143771 MiB, 114.72 W
2026/05/31 02:16:50.671, 2, NVIDIA H200, 100 %, 0 %, 1637 MiB, 143771 MiB, 116.58 W
2026/05/31 02:16:50.671, 3, NVIDIA H200, 100 %, 0 %, 1637 MiB, 143771 MiB, 117.39 W
2026/05/31 02:17:20.671, 0, NVIDIA H200, 57 %, 15 %, 4893 MiB, 143771 MiB, 335.84 W
2026/05/31 02:17:20.672, 1, NVIDIA H200, 100 %, 0 %, 1637 MiB, 143771 MiB, 114.73 W
2026/05/31 02:17:20.672, 2, NVIDIA H200, 100 %, 0 %, 1637 MiB, 143771 MiB, 116.55 W
2026/05/31 02:17:20.672, 3, NVIDIA H200, 100 %, 0 %, 1637 MiB, 143771 MiB, 117.34 W
2026/05/31 02:17:50.672, 0, NVIDIA H200, 67 %, 13 %, 5783 MiB, 143771 MiB, 374.63 W
2026/05/31 02:17:50.673, 1, NVIDIA H200, 50 %, 10 %, 6253 MiB, 143771 MiB, 347.89 W
2026/05/31 02:17:50.673, 2, NVIDIA H200, 63 %, 13 %, 6253 MiB, 143771 MiB, 375.06 W
2026/05/31 02:17:50.673, 3, NVIDIA H200, 59 %, 12 %, 6253 MiB, 143771 MiB, 385.12 W
2026/05/31 02:18:20.673, 0, NVIDIA H200, 52 %, 11 %, 5783 MiB, 143771 MiB, 387.20 W
2026/05/31 02:18:20.673, 1, NVIDIA H200, 61 %, 12 %, 6255 MiB, 143771 MiB, 366.72 W
2026/05/31 02:18:20.674, 2, NVIDIA H200, 51 %, 10 %, 6253 MiB, 143771 MiB, 387.45 W
2026/05/31 02:18:20.674, 3, NVIDIA H200, 59 %, 11 %, 6255 MiB, 143771 MiB, 382.76 W
2026/05/31 02:18:50.674, 0, NVIDIA H200, 70 %, 13 %, 5783 MiB, 143771 MiB, 383.32 W
2026/05/31 02:18:50.674, 1, NVIDIA H200, 60 %, 12 %, 6255 MiB, 143771 MiB, 364.19 W
2026/05/31 02:18:50.674, 2, NVIDIA H200, 69 %, 13 %, 6253 MiB, 143771 MiB, 387.87 W
2026/05/31 02:18:50.675, 3, NVIDIA H200, 49 %, 10 %, 6255 MiB, 143771 MiB, 388.74 W
2026/05/31 02:19:20.675, 0, NVIDIA H200, 65 %, 12 %, 5785 MiB, 143771 MiB, 382.14 W
2026/05/31 02:19:20.675, 1, NVIDIA H200, 59 %, 13 %, 6255 MiB, 143771 MiB, 360.65 W
2026/05/31 02:19:20.675, 2, NVIDIA H200, 65 %, 13 %, 6253 MiB, 143771 MiB, 384.36 W
2026/05/31 02:19:20.676, 3, NVIDIA H200, 48 %, 10 %, 6255 MiB, 143771 MiB, 388.51 W
2026/05/31 02:19:50.676, 0, NVIDIA H200, 52 %, 11 %, 5785 MiB, 143771 MiB, 379.24 W
2026/05/31 02:19:50.676, 1, NVIDIA H200, 61 %, 12 %, 6255 MiB, 143771 MiB, 360.58 W
2026/05/31 02:19:50.676, 2, NVIDIA H200, 58 %, 11 %, 6255 MiB, 143771 MiB, 380.72 W
2026/05/31 02:19:50.676, 3, NVIDIA H200, 56 %, 11 %, 6255 MiB, 143771 MiB, 390.59 W
2026/05/31 02:20:20.677, 0, NVIDIA H200, 63 %, 11 %, 5785 MiB, 143771 MiB, 385.66 W
2026/05/31 02:20:20.677, 1, NVIDIA H200, 69 %, 14 %, 6255 MiB, 143771 MiB, 369.96 W
2026/05/31 02:20:20.677, 2, NVIDIA H200, 53 %, 11 %, 6255 MiB, 143771 MiB, 390.00 W
2026/05/31 02:20:20.677, 3, NVIDIA H200, 60 %, 13 %, 6255 MiB, 143771 MiB, 388.76 W
2026/05/31 02:20:50.678, 0, NVIDIA H200, 65 %, 12 %, 5785 MiB, 143771 MiB, 374.35 W
2026/05/31 02:20:50.678, 1, NVIDIA H200, 70 %, 14 %, 6255 MiB, 143771 MiB, 364.80 W
2026/05/31 02:20:50.678, 2, NVIDIA H200, 52 %, 10 %, 6255 MiB, 143771 MiB, 379.22 W
2026/05/31 02:20:50.678, 3, NVIDIA H200, 57 %, 12 %, 6255 MiB, 143771 MiB, 391.32 W
2026/05/31 02:21:20.679, 0, NVIDIA H200, 69 %, 12 %, 5785 MiB, 143771 MiB, 393.72 W
2026/05/31 02:21:20.679, 1, NVIDIA H200, 60 %, 11 %, 6255 MiB, 143771 MiB, 370.98 W
2026/05/31 02:21:20.679, 2, NVIDIA H200, 61 %, 13 %, 6255 MiB, 143771 MiB, 388.07 W
2026/05/31 02:21:20.679, 3, NVIDIA H200, 63 %, 14 %, 6255 MiB, 143771 MiB, 385.54 W
2026/05/31 02:21:50.680, 0, NVIDIA H200, 65 %, 12 %, 5785 MiB, 143771 MiB, 392.31 W
2026/05/31 02:21:50.680, 1, NVIDIA H200, 69 %, 14 %, 6255 MiB, 143771 MiB, 371.66 W
2026/05/31 02:21:50.680, 2, NVIDIA H200, 57 %, 12 %, 6255 MiB, 143771 MiB, 386.60 W
