timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/27 19:42:44.547, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.69 W
2026/05/27 19:43:14.548, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.75 W
2026/05/27 19:43:44.549, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.82 W
2026/05/27 19:44:14.549, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.72 W
2026/05/27 19:44:44.550, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.74 W
2026/05/27 19:45:14.551, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.69 W
2026/05/27 19:45:44.551, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.73 W
2026/05/27 19:46:14.552, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.74 W
2026/05/27 19:46:44.553, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.74 W
2026/05/27 19:47:14.553, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.74 W
2026/05/27 19:47:44.554, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.69 W
2026/05/27 19:48:14.555, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.72 W
2026/05/27 19:48:44.555, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.70 W
2026/05/27 19:49:14.556, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.70 W
2026/05/27 19:49:44.557, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.68 W
2026/05/27 19:50:14.557, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.70 W
2026/05/27 19:50:44.558, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.73 W
2026/05/27 19:51:14.558, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.70 W
2026/05/27 19:51:44.559, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.73 W
2026/05/27 19:52:14.560, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.69 W
2026/05/27 19:52:44.560, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.68 W
2026/05/27 19:53:14.561, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.72 W
2026/05/27 19:53:44.561, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.69 W
2026/05/27 19:54:14.562, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.73 W
2026/05/27 19:54:44.563, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.71 W
2026/05/27 19:55:14.563, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.69 W
2026/05/27 19:55:44.564, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.78 W
2026/05/27 19:56:14.564, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.71 W
2026/05/27 19:56:44.565, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.68 W
2026/05/27 19:57:14.566, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 126.35 W
2026/05/27 19:57:44.566, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.69 W
2026/05/27 19:58:14.567, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.72 W
2026/05/27 19:58:44.568, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.71 W
2026/05/27 19:59:14.568, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.69 W
2026/05/27 19:59:44.569, 0, NVIDIA H200, 10 %, 2 %, 4285 MiB, 143771 MiB, 125.05 W
2026/05/27 20:00:14.569, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.76 W
2026/05/27 20:00:44.570, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.72 W
2026/05/27 20:01:14.571, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.71 W
2026/05/27 20:01:44.571, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.79 W
2026/05/27 20:02:14.572, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.70 W
2026/05/27 20:02:44.573, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.72 W
2026/05/27 20:03:14.573, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.74 W
2026/05/27 20:03:44.574, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.70 W
2026/05/27 20:04:14.575, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.71 W
2026/05/27 20:04:44.575, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.70 W
2026/05/27 20:05:14.576, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.74 W
2026/05/27 20:05:44.577, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.67 W
2026/05/27 20:06:14.577, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.71 W
2026/05/27 20:06:44.578, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.73 W
2026/05/27 20:07:14.578, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.72 W
2026/05/27 20:07:44.579, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.74 W
2026/05/27 20:08:14.580, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.74 W
2026/05/27 20:08:44.580, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.74 W
2026/05/27 20:09:14.581, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.72 W
2026/05/27 20:09:44.581, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.68 W
2026/05/27 20:10:14.582, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.81 W
2026/05/27 20:10:44.583, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.73 W
2026/05/27 20:11:14.583, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.73 W
2026/05/27 20:11:44.584, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.75 W
2026/05/27 20:12:14.584, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.77 W
2026/05/27 20:12:44.585, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.76 W
2026/05/27 20:13:14.586, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.79 W
2026/05/27 20:13:44.586, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.71 W
2026/05/27 20:14:14.587, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.75 W
2026/05/27 20:14:44.588, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.72 W
2026/05/27 20:15:14.588, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.85 W
2026/05/27 20:15:44.589, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.78 W
2026/05/27 20:16:14.590, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.81 W
2026/05/27 20:16:44.590, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.72 W
2026/05/27 20:17:14.591, 0, NVIDIA H200, 0 %, 0 %, 4285 MiB, 143771 MiB, 119.70 W
2026/05/27 20:17:44.592, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.13 W
2026/05/27 20:18:14.592, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.04 W
2026/05/27 20:18:44.593, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.02 W
2026/05/27 20:19:14.594, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.02 W
2026/05/27 20:19:44.594, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.05 W
2026/05/27 20:20:14.595, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.97 W
2026/05/27 20:20:44.596, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.97 W
