timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/24 06:03:36.253, 1, NVIDIA H200, 69 %, 18 %, 7887 MiB, 143771 MiB, 262.50 W
2026/05/24 06:03:36.255, 2, NVIDIA H200, 38 %, 12 %, 7889 MiB, 143771 MiB, 262.73 W
2026/05/24 06:03:36.257, 3, NVIDIA H200, 58 %, 20 %, 7887 MiB, 143771 MiB, 286.60 W
2026/05/24 06:04:06.257, 0, NVIDIA H200, 74 %, 11 %, 7887 MiB, 143771 MiB, 251.61 W
2026/05/24 06:04:06.258, 1, NVIDIA H200, 45 %, 12 %, 7887 MiB, 143771 MiB, 239.06 W
2026/05/24 06:04:06.258, 2, NVIDIA H200, 73 %, 12 %, 7889 MiB, 143771 MiB, 233.07 W
2026/05/24 06:04:06.258, 3, NVIDIA H200, 84 %, 12 %, 7887 MiB, 143771 MiB, 252.01 W
2026/05/24 06:04:36.258, 0, NVIDIA H200, 65 %, 22 %, 7887 MiB, 143771 MiB, 271.07 W
2026/05/24 06:04:36.259, 1, NVIDIA H200, 69 %, 18 %, 7887 MiB, 143771 MiB, 269.02 W
2026/05/24 06:04:36.259, 2, NVIDIA H200, 87 %, 12 %, 7889 MiB, 143771 MiB, 262.95 W
2026/05/24 06:04:36.259, 3, NVIDIA H200, 37 %, 12 %, 7887 MiB, 143771 MiB, 260.58 W
2026/05/24 06:05:06.259, 0, NVIDIA H200, 82 %, 12 %, 7887 MiB, 143771 MiB, 259.15 W
2026/05/24 06:05:06.260, 1, NVIDIA H200, 87 %, 12 %, 7887 MiB, 143771 MiB, 246.33 W
2026/05/24 06:05:06.260, 2, NVIDIA H200, 22 %, 7 %, 7889 MiB, 143771 MiB, 243.93 W
2026/05/24 06:05:06.260, 3, NVIDIA H200, 74 %, 7 %, 7887 MiB, 143771 MiB, 249.11 W
2026/05/24 06:05:36.260, 0, NVIDIA H200, 49 %, 15 %, 7887 MiB, 143771 MiB, 240.26 W
2026/05/24 06:05:36.261, 1, NVIDIA H200, 58 %, 19 %, 7887 MiB, 143771 MiB, 250.41 W
2026/05/24 06:05:36.261, 2, NVIDIA H200, 63 %, 21 %, 7889 MiB, 143771 MiB, 267.75 W
2026/05/24 06:05:36.261, 3, NVIDIA H200, 35 %, 12 %, 7887 MiB, 143771 MiB, 229.46 W
2026/05/24 06:06:06.261, 0, NVIDIA H200, 56 %, 19 %, 7887 MiB, 143771 MiB, 281.73 W
2026/05/24 06:06:06.262, 1, NVIDIA H200, 66 %, 23 %, 7887 MiB, 143771 MiB, 277.42 W
2026/05/24 06:06:06.262, 2, NVIDIA H200, 54 %, 19 %, 7889 MiB, 143771 MiB, 276.16 W
2026/05/24 06:06:06.262, 3, NVIDIA H200, 62 %, 12 %, 7887 MiB, 143771 MiB, 288.23 W
2026/05/24 06:06:36.262, 0, NVIDIA H200, 69 %, 12 %, 7887 MiB, 143771 MiB, 265.83 W
2026/05/24 06:06:36.263, 1, NVIDIA H200, 52 %, 12 %, 7887 MiB, 143771 MiB, 253.90 W
2026/05/24 06:06:36.263, 2, NVIDIA H200, 72 %, 12 %, 7889 MiB, 143771 MiB, 253.52 W
2026/05/24 06:06:36.263, 3, NVIDIA H200, 46 %, 15 %, 7887 MiB, 143771 MiB, 265.21 W
2026/05/24 06:07:06.263, 0, NVIDIA H200, 66 %, 12 %, 7887 MiB, 143771 MiB, 252.33 W
2026/05/24 06:07:06.263, 1, NVIDIA H200, 56 %, 12 %, 7887 MiB, 143771 MiB, 248.37 W
2026/05/24 06:07:06.264, 2, NVIDIA H200, 75 %, 12 %, 7889 MiB, 143771 MiB, 242.79 W
2026/05/24 06:07:06.264, 3, NVIDIA H200, 41 %, 12 %, 7887 MiB, 143771 MiB, 249.49 W
2026/05/24 06:07:36.264, 0, NVIDIA H200, 62 %, 12 %, 7887 MiB, 143771 MiB, 254.89 W
2026/05/24 06:07:36.264, 1, NVIDIA H200, 60 %, 12 %, 7887 MiB, 143771 MiB, 243.16 W
2026/05/24 06:07:36.265, 2, NVIDIA H200, 77 %, 12 %, 7889 MiB, 143771 MiB, 242.56 W
2026/05/24 06:07:36.265, 3, NVIDIA H200, 35 %, 12 %, 7887 MiB, 143771 MiB, 250.80 W
2026/05/24 06:08:06.265, 0, NVIDIA H200, 84 %, 12 %, 7887 MiB, 143771 MiB, 280.76 W
2026/05/24 06:08:06.265, 1, NVIDIA H200, 84 %, 12 %, 7887 MiB, 143771 MiB, 244.13 W
2026/05/24 06:08:06.266, 2, NVIDIA H200, 73 %, 8 %, 7889 MiB, 143771 MiB, 257.56 W
2026/05/24 06:08:06.266, 3, NVIDIA H200, 69 %, 22 %, 7887 MiB, 143771 MiB, 269.30 W
2026/05/24 06:08:36.266, 0, NVIDIA H200, 26 %, 8 %, 7887 MiB, 143771 MiB, 296.47 W
2026/05/24 06:08:36.266, 1, NVIDIA H200, 52 %, 17 %, 7887 MiB, 143771 MiB, 282.38 W
2026/05/24 06:08:36.266, 2, NVIDIA H200, 27 %, 9 %, 7889 MiB, 143771 MiB, 279.31 W
2026/05/24 06:08:36.267, 3, NVIDIA H200, 83 %, 12 %, 7887 MiB, 143771 MiB, 280.44 W
2026/05/24 06:09:06.267, 0, NVIDIA H200, 58 %, 12 %, 7887 MiB, 143771 MiB, 285.93 W
2026/05/24 06:09:06.267, 1, NVIDIA H200, 50 %, 13 %, 7887 MiB, 143771 MiB, 281.74 W
2026/05/24 06:09:06.267, 2, NVIDIA H200, 57 %, 19 %, 7889 MiB, 143771 MiB, 278.89 W
2026/05/24 06:09:06.267, 3, NVIDIA H200, 22 %, 8 %, 7887 MiB, 143771 MiB, 275.00 W
2026/05/24 06:09:36.268, 0, NVIDIA H200, 73 %, 10 %, 7887 MiB, 143771 MiB, 278.25 W
2026/05/24 06:09:36.268, 1, NVIDIA H200, 73 %, 9 %, 7887 MiB, 143771 MiB, 268.32 W
2026/05/24 06:09:36.268, 2, NVIDIA H200, 73 %, 11 %, 7889 MiB, 143771 MiB, 265.99 W
2026/05/24 06:09:36.268, 3, NVIDIA H200, 53 %, 18 %, 7887 MiB, 143771 MiB, 271.03 W
2026/05/24 06:10:06.269, 0, NVIDIA H200, 83 %, 10 %, 7887 MiB, 143771 MiB, 253.06 W
2026/05/24 06:10:06.269, 1, NVIDIA H200, 22 %, 7 %, 7887 MiB, 143771 MiB, 242.43 W
2026/05/24 06:10:06.269, 2, NVIDIA H200, 76 %, 7 %, 7889 MiB, 143771 MiB, 248.00 W
2026/05/24 06:10:06.269, 3, NVIDIA H200, 72 %, 12 %, 7887 MiB, 143771 MiB, 247.57 W
2026/05/24 06:10:36.270, 0, NVIDIA H200, 72 %, 12 %, 7887 MiB, 143771 MiB, 273.83 W
2026/05/24 06:10:36.270, 1, NVIDIA H200, 81 %, 12 %, 7887 MiB, 143771 MiB, 257.71 W
2026/05/24 06:10:36.270, 2, NVIDIA H200, 33 %, 11 %, 7889 MiB, 143771 MiB, 251.89 W
2026/05/24 06:10:36.270, 3, NVIDIA H200, 55 %, 16 %, 7887 MiB, 143771 MiB, 264.25 W
2026/05/24 06:11:06.270, 0, NVIDIA H200, 34 %, 12 %, 7887 MiB, 143771 MiB, 252.96 W
2026/05/24 06:11:06.271, 1, NVIDIA H200, 49 %, 12 %, 7887 MiB, 143771 MiB, 249.27 W
