timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/28 00:56:24.560, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.89 W
2026/05/28 00:56:24.564, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.51 W
2026/05/28 00:56:25.567, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.91 W
2026/05/28 00:56:25.567, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.47 W
2026/05/28 00:56:26.567, 0, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.82 W
2026/05/28 00:56:26.570, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.56 W
2026/05/28 00:56:27.573, 0, NVIDIA H200, 0 %, 0 %, 22 MiB, 143771 MiB, 77.91 W
2026/05/28 00:56:27.574, 1, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 96.06 W
2026/05/28 00:56:28.574, 0, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 117.26 W
2026/05/28 00:56:28.574, 1, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 114.67 W
2026/05/28 00:56:29.575, 0, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 117.99 W
2026/05/28 00:56:29.575, 1, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 114.75 W
2026/05/28 00:56:30.575, 0, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 118.18 W
2026/05/28 00:56:30.575, 1, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 114.74 W
2026/05/28 00:56:31.576, 0, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 118.02 W
2026/05/28 00:56:31.576, 1, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 114.82 W
2026/05/28 00:56:32.576, 0, NVIDIA H200, 0 %, 0 %, 637 MiB, 143771 MiB, 118.13 W
2026/05/28 00:56:32.576, 1, NVIDIA H200, 3 %, 0 %, 2503 MiB, 143771 MiB, 116.04 W
2026/05/28 00:56:33.577, 0, NVIDIA H200, 0 %, 0 %, 2505 MiB, 143771 MiB, 169.36 W
