timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/28 00:42:04.786, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.73 W
2026/05/28 00:42:05.786, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.36 W
2026/05/28 00:42:05.786, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.74 W
2026/05/28 00:42:06.787, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.41 W
2026/05/28 00:42:06.789, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.70 W
2026/05/28 00:42:07.793, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.49 W
2026/05/28 00:42:07.793, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.70 W
2026/05/28 00:42:08.793, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.38 W
2026/05/28 00:42:08.793, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.71 W
2026/05/28 00:42:09.793, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.36 W
2026/05/28 00:42:09.794, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.67 W
2026/05/28 00:42:10.794, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.51 W
2026/05/28 00:42:10.794, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.71 W
2026/05/28 00:42:11.795, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.42 W
2026/05/28 00:42:11.795, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.75 W
2026/05/28 00:42:12.795, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.34 W
2026/05/28 00:42:12.795, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.76 W
2026/05/28 00:42:13.796, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.46 W
2026/05/28 00:42:13.796, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.73 W
2026/05/28 00:42:14.796, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.44 W
2026/05/28 00:42:14.796, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.71 W
2026/05/28 00:42:15.797, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.34 W
2026/05/28 00:42:15.797, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.72 W
2026/05/28 00:42:16.797, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.47 W
2026/05/28 00:42:16.797, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.71 W
2026/05/28 00:42:17.797, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.47 W
2026/05/28 00:42:17.798, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.67 W
2026/05/28 00:42:18.798, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.32 W
2026/05/28 00:42:18.798, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.68 W
2026/05/28 00:42:19.798, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.45 W
2026/05/28 00:42:19.799, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.67 W
2026/05/28 00:42:20.799, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.46 W
2026/05/28 00:42:20.799, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.74 W
2026/05/28 00:42:21.800, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.31 W
2026/05/28 00:42:21.800, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.70 W
2026/05/28 00:42:22.800, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.40 W
2026/05/28 00:42:22.800, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.73 W
2026/05/28 00:42:23.801, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.42 W
2026/05/28 00:42:23.801, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.69 W
2026/05/28 00:42:24.801, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.28 W
2026/05/28 00:42:24.801, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.68 W
2026/05/28 00:42:25.802, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.40 W
2026/05/28 00:42:25.802, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.72 W
2026/05/28 00:42:26.802, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.48 W
2026/05/28 00:42:26.802, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.64 W
2026/05/28 00:42:27.803, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.31 W
2026/05/28 00:42:27.803, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.68 W
2026/05/28 00:42:28.803, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.45 W
2026/05/28 00:42:28.803, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.69 W
2026/05/28 00:42:29.804, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.46 W
2026/05/28 00:42:29.804, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.70 W
2026/05/28 00:42:30.804, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.31 W
2026/05/28 00:42:30.804, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.72 W
2026/05/28 00:42:31.804, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.37 W
2026/05/28 00:42:31.805, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.73 W
2026/05/28 00:42:32.805, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.47 W
2026/05/28 00:42:32.805, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.71 W
2026/05/28 00:42:33.805, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.31 W
2026/05/28 00:42:33.806, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.69 W
2026/05/28 00:42:34.806, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.39 W
2026/05/28 00:42:34.806, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.68 W
2026/05/28 00:42:35.806, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.46 W
2026/05/28 00:42:35.807, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.70 W
2026/05/28 00:42:36.807, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.30 W
2026/05/28 00:42:36.807, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.67 W
2026/05/28 00:42:37.807, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.41 W
2026/05/28 00:42:37.814, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.65 W
2026/05/28 00:42:38.815, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.46 W
2026/05/28 00:42:38.816, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.65 W
2026/05/28 00:42:39.816, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.30 W
2026/05/28 00:42:39.816, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.67 W
2026/05/28 00:42:40.816, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.39 W
2026/05/28 00:42:40.816, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.69 W
2026/05/28 00:42:41.817, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.46 W
2026/05/28 00:42:41.817, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.69 W
2026/05/28 00:42:42.817, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.32 W
2026/05/28 00:42:42.817, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.70 W
2026/05/28 00:42:43.817, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.32 W
2026/05/28 00:42:43.818, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.73 W
2026/05/28 00:42:44.818, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.45 W
2026/05/28 00:42:44.818, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.68 W
2026/05/28 00:42:45.819, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.31 W
2026/05/28 00:42:45.819, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.68 W
2026/05/28 00:42:46.819, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.35 W
2026/05/28 00:42:46.819, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.64 W
2026/05/28 00:42:47.820, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.44 W
2026/05/28 00:42:47.820, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.63 W
2026/05/28 00:42:48.820, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.31 W
2026/05/28 00:42:48.820, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.67 W
2026/05/28 00:42:49.821, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.38 W
2026/05/28 00:42:49.821, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.69 W
2026/05/28 00:42:50.821, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.44 W
2026/05/28 00:42:50.821, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.70 W
2026/05/28 00:42:51.822, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.31 W
2026/05/28 00:42:51.822, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.71 W
2026/05/28 00:42:52.822, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.38 W
2026/05/28 00:42:52.822, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.69 W
2026/05/28 00:42:53.823, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.45 W
2026/05/28 00:42:53.823, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.70 W
2026/05/28 00:42:54.823, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.32 W
2026/05/28 00:42:54.824, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.65 W
2026/05/28 00:42:55.824, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.34 W
2026/05/28 00:42:55.824, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.69 W
2026/05/28 00:42:56.824, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.46 W
2026/05/28 00:42:56.825, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.63 W
2026/05/28 00:42:57.825, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.32 W
2026/05/28 00:42:57.825, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.67 W
2026/05/28 00:42:58.825, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.36 W
2026/05/28 00:42:58.826, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.65 W
2026/05/28 00:42:59.826, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.46 W
2026/05/28 00:42:59.826, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.66 W
2026/05/28 00:43:00.826, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.32 W
2026/05/28 00:43:00.826, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.70 W
2026/05/28 00:43:01.827, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.37 W
2026/05/28 00:43:01.827, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.71 W
2026/05/28 00:43:02.827, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.42 W
2026/05/28 00:43:02.828, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.68 W
2026/05/28 00:43:03.828, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.29 W
2026/05/28 00:43:03.828, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.68 W
2026/05/28 00:43:04.828, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.36 W
2026/05/28 00:43:04.829, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.68 W
2026/05/28 00:43:05.829, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.44 W
2026/05/28 00:43:05.829, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.65 W
2026/05/28 00:43:06.829, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.26 W
2026/05/28 00:43:06.830, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.62 W
2026/05/28 00:43:07.830, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.36 W
2026/05/28 00:43:07.830, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.62 W
2026/05/28 00:43:08.830, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.45 W
2026/05/28 00:43:08.831, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.65 W
2026/05/28 00:43:09.831, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.33 W
2026/05/28 00:43:09.831, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.65 W
2026/05/28 00:43:10.831, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.37 W
2026/05/28 00:43:10.832, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.69 W
2026/05/28 00:43:11.832, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.47 W
2026/05/28 00:43:11.832, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.66 W
2026/05/28 00:43:12.832, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.29 W
2026/05/28 00:43:12.833, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.66 W
2026/05/28 00:43:13.833, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.39 W
2026/05/28 00:43:13.833, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.67 W
2026/05/28 00:43:14.833, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.44 W
2026/05/28 00:43:14.834, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.69 W
2026/05/28 00:43:15.834, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.31 W
