timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/28 01:00:25.251, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.62 W
2026/05/28 01:00:25.251, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.91 W
2026/05/28 01:00:26.251, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.42 W
2026/05/28 01:00:26.251, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.82 W
2026/05/28 01:00:27.252, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.52 W
2026/05/28 01:00:27.252, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.75 W
2026/05/28 01:00:28.252, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.53 W
2026/05/28 01:00:28.252, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.74 W
2026/05/28 01:00:29.252, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.38 W
2026/05/28 01:00:29.253, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.67 W
2026/05/28 01:00:30.253, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.47 W
2026/05/28 01:00:30.253, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.71 W
2026/05/28 01:00:31.253, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.54 W
2026/05/28 01:00:31.253, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.72 W
2026/05/28 01:00:32.254, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.40 W
2026/05/28 01:00:32.254, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.72 W
2026/05/28 01:00:33.254, 0, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 118.44 W
2026/05/28 01:00:33.254, 1, NVIDIA H200, 0 %, 0 %, 4197 MiB, 143771 MiB, 115.73 W
