timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/24 02:33:02.094, 1, NVIDIA H200, 61 %, 14 %, 7727 MiB, 143771 MiB, 249.66 W
2026/05/24 02:33:02.094, 2, NVIDIA H200, 63 %, 15 %, 7729 MiB, 143771 MiB, 245.86 W
2026/05/24 02:33:02.094, 3, NVIDIA H200, 42 %, 14 %, 7727 MiB, 143771 MiB, 263.78 W
2026/05/24 02:33:32.094, 0, NVIDIA H200, 65 %, 23 %, 7725 MiB, 143771 MiB, 278.13 W
2026/05/24 02:33:32.095, 1, NVIDIA H200, 66 %, 12 %, 7727 MiB, 143771 MiB, 266.60 W
2026/05/24 02:33:32.095, 2, NVIDIA H200, 35 %, 12 %, 7729 MiB, 143771 MiB, 260.20 W
2026/05/24 02:33:32.095, 3, NVIDIA H200, 89 %, 12 %, 7727 MiB, 143771 MiB, 276.07 W
2026/05/24 02:34:02.095, 0, NVIDIA H200, 74 %, 5 %, 7725 MiB, 143771 MiB, 255.41 W
2026/05/24 02:34:02.096, 1, NVIDIA H200, 73 %, 7 %, 7727 MiB, 143771 MiB, 250.42 W
2026/05/24 02:34:02.096, 2, NVIDIA H200, 74 %, 7 %, 7729 MiB, 143771 MiB, 247.33 W
2026/05/24 02:34:02.096, 3, NVIDIA H200, 72 %, 12 %, 7727 MiB, 143771 MiB, 264.36 W
2026/05/24 02:34:32.096, 0, NVIDIA H200, 15 %, 5 %, 7725 MiB, 143771 MiB, 262.27 W
2026/05/24 02:34:32.097, 1, NVIDIA H200, 73 %, 5 %, 7727 MiB, 143771 MiB, 260.12 W
2026/05/24 02:34:32.097, 2, NVIDIA H200, 72 %, 5 %, 7729 MiB, 143771 MiB, 252.48 W
2026/05/24 02:34:32.097, 3, NVIDIA H200, 49 %, 12 %, 7727 MiB, 143771 MiB, 257.23 W
2026/05/24 02:35:02.097, 0, NVIDIA H200, 14 %, 5 %, 7725 MiB, 143771 MiB, 259.66 W
2026/05/24 02:35:02.097, 1, NVIDIA H200, 71 %, 10 %, 7727 MiB, 143771 MiB, 256.59 W
2026/05/24 02:35:02.098, 2, NVIDIA H200, 72 %, 11 %, 7729 MiB, 143771 MiB, 252.18 W
2026/05/24 02:35:02.098, 3, NVIDIA H200, 50 %, 12 %, 7727 MiB, 143771 MiB, 255.41 W
2026/05/24 02:35:32.098, 0, NVIDIA H200, 36 %, 12 %, 7725 MiB, 143771 MiB, 330.05 W
2026/05/24 02:35:32.098, 1, NVIDIA H200, 56 %, 19 %, 7727 MiB, 143771 MiB, 314.14 W
2026/05/24 02:35:32.098, 2, NVIDIA H200, 55 %, 20 %, 7729 MiB, 143771 MiB, 320.87 W
2026/05/24 02:35:32.098, 3, NVIDIA H200, 77 %, 22 %, 7727 MiB, 143771 MiB, 313.31 W
2026/05/24 02:36:02.099, 0, NVIDIA H200, 67 %, 23 %, 7725 MiB, 143771 MiB, 310.32 W
2026/05/24 02:36:02.099, 1, NVIDIA H200, 46 %, 15 %, 7727 MiB, 143771 MiB, 300.27 W
2026/05/24 02:36:02.099, 2, NVIDIA H200, 49 %, 14 %, 7729 MiB, 143771 MiB, 298.32 W
2026/05/24 02:36:02.099, 3, NVIDIA H200, 64 %, 12 %, 7727 MiB, 143771 MiB, 308.70 W
2026/05/24 02:36:32.100, 0, NVIDIA H200, 44 %, 15 %, 7725 MiB, 143771 MiB, 278.01 W
2026/05/24 02:36:32.100, 1, NVIDIA H200, 65 %, 12 %, 7727 MiB, 143771 MiB, 275.96 W
2026/05/24 02:36:32.100, 2, NVIDIA H200, 42 %, 12 %, 7729 MiB, 143771 MiB, 272.86 W
2026/05/24 02:36:32.100, 3, NVIDIA H200, 35 %, 12 %, 7727 MiB, 143771 MiB, 282.85 W
2026/05/24 02:37:02.101, 0, NVIDIA H200, 46 %, 15 %, 7725 MiB, 143771 MiB, 288.02 W
2026/05/24 02:37:02.101, 1, NVIDIA H200, 72 %, 15 %, 7727 MiB, 143771 MiB, 278.25 W
2026/05/24 02:37:02.101, 2, NVIDIA H200, 72 %, 16 %, 7729 MiB, 143771 MiB, 277.63 W
2026/05/24 02:37:02.101, 3, NVIDIA H200, 44 %, 12 %, 7727 MiB, 143771 MiB, 291.61 W
2026/05/24 02:37:32.101, 0, NVIDIA H200, 71 %, 15 %, 7727 MiB, 143771 MiB, 295.25 W
2026/05/24 02:37:32.101, 1, NVIDIA H200, 54 %, 12 %, 7727 MiB, 143771 MiB, 297.02 W
2026/05/24 02:37:32.101, 2, NVIDIA H200, 73 %, 12 %, 7729 MiB, 143771 MiB, 286.54 W
2026/05/24 02:37:32.101, 3, NVIDIA H200, 35 %, 12 %, 7727 MiB, 143771 MiB, 300.65 W
2026/05/24 02:38:02.102, 0, NVIDIA H200, 62 %, 12 %, 7727 MiB, 143771 MiB, 316.34 W
2026/05/24 02:38:02.102, 1, NVIDIA H200, 70 %, 14 %, 7727 MiB, 143771 MiB, 303.14 W
2026/05/24 02:38:02.102, 2, NVIDIA H200, 45 %, 15 %, 7729 MiB, 143771 MiB, 299.51 W
2026/05/24 02:38:02.102, 3, NVIDIA H200, 34 %, 12 %, 7727 MiB, 143771 MiB, 307.70 W
2026/05/24 02:38:32.103, 0, NVIDIA H200, 47 %, 15 %, 7727 MiB, 143771 MiB, 307.83 W
2026/05/24 02:38:32.103, 1, NVIDIA H200, 36 %, 12 %, 7727 MiB, 143771 MiB, 301.22 W
2026/05/24 02:38:32.103, 2, NVIDIA H200, 35 %, 12 %, 7729 MiB, 143771 MiB, 300.22 W
2026/05/24 02:38:32.103, 3, NVIDIA H200, 62 %, 21 %, 7727 MiB, 143771 MiB, 306.83 W
2026/05/24 02:39:02.104, 0, NVIDIA H200, 68 %, 14 %, 7727 MiB, 143771 MiB, 300.57 W
2026/05/24 02:39:02.104, 1, NVIDIA H200, 73 %, 16 %, 7727 MiB, 143771 MiB, 293.63 W
2026/05/24 02:39:02.104, 2, NVIDIA H200, 46 %, 16 %, 7729 MiB, 143771 MiB, 290.43 W
2026/05/24 02:39:02.104, 3, NVIDIA H200, 48 %, 16 %, 7727 MiB, 143771 MiB, 293.90 W
2026/05/24 02:39:32.105, 0, NVIDIA H200, 69 %, 20 %, 7727 MiB, 143771 MiB, 294.30 W
2026/05/24 02:39:32.105, 1, NVIDIA H200, 69 %, 12 %, 7727 MiB, 143771 MiB, 285.19 W
