timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/27 15:47:37.401, 1, NVIDIA H200, 0 %, 0 %, 621 MiB, 143771 MiB, 119.28 W
2026/05/27 15:48:07.401, 0, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 79.62 W
2026/05/27 15:48:07.401, 1, NVIDIA H200, 0 %, 0 %, 621 MiB, 143771 MiB, 119.30 W
2026/05/27 15:48:37.401, 0, NVIDIA H200, 0 %, 0 %, 1577 MiB, 143771 MiB, 124.72 W
2026/05/27 15:48:37.402, 1, NVIDIA H200, 100 %, 0 %, 1577 MiB, 143771 MiB, 119.69 W
2026/05/27 15:49:07.402, 0, NVIDIA H200, 0 %, 0 %, 1577 MiB, 143771 MiB, 125.16 W
2026/05/27 15:49:07.403, 1, NVIDIA H200, 100 %, 0 %, 1577 MiB, 143771 MiB, 119.65 W
2026/05/27 15:49:37.403, 0, NVIDIA H200, 0 %, 0 %, 1577 MiB, 143771 MiB, 125.30 W
2026/05/27 15:49:37.403, 1, NVIDIA H200, 100 %, 0 %, 1577 MiB, 143771 MiB, 119.66 W
2026/05/27 15:50:07.404, 0, NVIDIA H200, 0 %, 0 %, 1577 MiB, 143771 MiB, 125.32 W
2026/05/27 15:50:07.404, 1, NVIDIA H200, 100 %, 0 %, 1577 MiB, 143771 MiB, 119.69 W
2026/05/27 15:50:37.405, 0, NVIDIA H200, 0 %, 0 %, 1577 MiB, 143771 MiB, 125.35 W
2026/05/27 15:50:37.405, 1, NVIDIA H200, 100 %, 0 %, 1577 MiB, 143771 MiB, 119.64 W
2026/05/27 15:51:07.406, 0, NVIDIA H200, 0 %, 0 %, 1651 MiB, 143771 MiB, 125.61 W
2026/05/27 15:51:07.406, 1, NVIDIA H200, 87 %, 0 %, 1651 MiB, 143771 MiB, 119.87 W
2026/05/27 15:51:37.406, 0, NVIDIA H200, 69 %, 14 %, 18119 MiB, 143771 MiB, 377.57 W
2026/05/27 15:51:37.407, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.15 W
2026/05/27 15:52:07.407, 0, NVIDIA H200, 3 %, 0 %, 18119 MiB, 143771 MiB, 129.81 W
2026/05/27 15:52:07.408, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.74 W
2026/05/27 15:52:37.408, 0, NVIDIA H200, 2 %, 0 %, 18119 MiB, 143771 MiB, 127.71 W
2026/05/27 15:52:37.408, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.64 W
2026/05/27 15:53:07.409, 0, NVIDIA H200, 3 %, 0 %, 18119 MiB, 143771 MiB, 128.47 W
2026/05/27 15:53:07.409, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.57 W
2026/05/27 15:53:37.409, 0, NVIDIA H200, 3 %, 0 %, 18119 MiB, 143771 MiB, 128.40 W
2026/05/27 15:53:37.410, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.48 W
2026/05/27 15:54:07.410, 0, NVIDIA H200, 3 %, 0 %, 18119 MiB, 143771 MiB, 128.58 W
2026/05/27 15:54:07.411, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.56 W
2026/05/27 15:54:37.411, 0, NVIDIA H200, 3 %, 0 %, 18119 MiB, 143771 MiB, 128.26 W
2026/05/27 15:54:37.411, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.52 W
2026/05/27 15:55:07.412, 0, NVIDIA H200, 3 %, 0 %, 18119 MiB, 143771 MiB, 128.31 W
2026/05/27 15:55:07.412, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.52 W
2026/05/27 15:55:37.412, 0, NVIDIA H200, 3 %, 0 %, 18119 MiB, 143771 MiB, 128.31 W
2026/05/27 15:55:37.413, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.55 W
2026/05/27 15:56:07.413, 0, NVIDIA H200, 3 %, 0 %, 18119 MiB, 143771 MiB, 128.59 W
2026/05/27 15:56:07.414, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.51 W
2026/05/27 15:56:37.414, 0, NVIDIA H200, 3 %, 0 %, 18119 MiB, 143771 MiB, 128.89 W
2026/05/27 15:56:37.414, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.51 W
2026/05/27 15:57:07.415, 0, NVIDIA H200, 3 %, 0 %, 18119 MiB, 143771 MiB, 128.71 W
2026/05/27 15:57:07.415, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.49 W
2026/05/27 15:57:37.416, 0, NVIDIA H200, 3 %, 0 %, 18119 MiB, 143771 MiB, 128.80 W
2026/05/27 15:57:37.416, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.50 W
2026/05/27 15:58:07.417, 0, NVIDIA H200, 3 %, 0 %, 18119 MiB, 143771 MiB, 128.41 W
2026/05/27 15:58:07.417, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.49 W
2026/05/27 15:58:37.418, 0, NVIDIA H200, 3 %, 0 %, 18119 MiB, 143771 MiB, 128.19 W
2026/05/27 15:58:37.418, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.46 W
2026/05/27 15:59:07.419, 0, NVIDIA H200, 3 %, 0 %, 18119 MiB, 143771 MiB, 128.40 W
2026/05/27 15:59:07.419, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.49 W
2026/05/27 15:59:37.420, 0, NVIDIA H200, 2 %, 0 %, 18119 MiB, 143771 MiB, 127.72 W
2026/05/27 15:59:37.420, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.51 W
2026/05/27 16:00:07.421, 0, NVIDIA H200, 2 %, 0 %, 18119 MiB, 143771 MiB, 127.53 W
2026/05/27 16:00:07.421, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.48 W
2026/05/27 16:00:37.421, 0, NVIDIA H200, 2 %, 0 %, 18119 MiB, 143771 MiB, 127.41 W
2026/05/27 16:00:37.422, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.52 W
2026/05/27 16:01:07.422, 0, NVIDIA H200, 3 %, 0 %, 18119 MiB, 143771 MiB, 127.96 W
2026/05/27 16:01:07.423, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.48 W
2026/05/27 16:01:37.423, 0, NVIDIA H200, 2 %, 0 %, 18119 MiB, 143771 MiB, 127.71 W
2026/05/27 16:01:37.423, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.51 W
2026/05/27 16:02:07.424, 0, NVIDIA H200, 2 %, 0 %, 18119 MiB, 143771 MiB, 127.82 W
2026/05/27 16:02:07.424, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.49 W
2026/05/27 16:02:37.424, 0, NVIDIA H200, 3 %, 0 %, 18119 MiB, 143771 MiB, 128.32 W
2026/05/27 16:02:37.425, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.51 W
2026/05/27 16:03:07.425, 0, NVIDIA H200, 3 %, 0 %, 18119 MiB, 143771 MiB, 128.46 W
2026/05/27 16:03:07.426, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.48 W
2026/05/27 16:03:37.426, 0, NVIDIA H200, 3 %, 0 %, 18119 MiB, 143771 MiB, 128.48 W
2026/05/27 16:03:37.427, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.46 W
2026/05/27 16:04:07.427, 0, NVIDIA H200, 3 %, 0 %, 18119 MiB, 143771 MiB, 128.29 W
2026/05/27 16:04:07.427, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.51 W
2026/05/27 16:04:37.428, 0, NVIDIA H200, 3 %, 0 %, 18119 MiB, 143771 MiB, 128.40 W
2026/05/27 16:04:37.428, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.46 W
2026/05/27 16:05:07.428, 0, NVIDIA H200, 3 %, 0 %, 18119 MiB, 143771 MiB, 129.38 W
2026/05/27 16:05:07.429, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.47 W
2026/05/27 16:05:37.429, 0, NVIDIA H200, 3 %, 0 %, 18119 MiB, 143771 MiB, 128.04 W
2026/05/27 16:05:37.430, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.54 W
2026/05/27 16:06:07.430, 0, NVIDIA H200, 3 %, 0 %, 18119 MiB, 143771 MiB, 128.60 W
2026/05/27 16:06:07.430, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.46 W
2026/05/27 16:06:37.431, 0, NVIDIA H200, 3 %, 0 %, 18119 MiB, 143771 MiB, 128.68 W
2026/05/27 16:06:37.431, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.45 W
2026/05/27 16:07:07.432, 0, NVIDIA H200, 3 %, 0 %, 18119 MiB, 143771 MiB, 128.42 W
2026/05/27 16:07:07.432, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.47 W
2026/05/27 16:07:37.433, 0, NVIDIA H200, 3 %, 0 %, 18119 MiB, 143771 MiB, 128.46 W
2026/05/27 16:07:37.433, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.52 W
2026/05/27 16:08:07.433, 0, NVIDIA H200, 3 %, 0 %, 18119 MiB, 143771 MiB, 128.42 W
2026/05/27 16:08:07.434, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.52 W
2026/05/27 16:08:37.434, 0, NVIDIA H200, 3 %, 0 %, 18119 MiB, 143771 MiB, 128.19 W
2026/05/27 16:08:37.435, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.54 W
2026/05/27 16:09:07.435, 0, NVIDIA H200, 3 %, 0 %, 18119 MiB, 143771 MiB, 128.25 W
2026/05/27 16:09:07.436, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.54 W
2026/05/27 16:09:37.436, 0, NVIDIA H200, 3 %, 0 %, 18119 MiB, 143771 MiB, 128.27 W
2026/05/27 16:09:37.436, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.52 W
2026/05/27 16:10:07.437, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 80.16 W
2026/05/27 16:10:07.437, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.43 W
