timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/29 15:12:06.313, 1, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 117.15 W
2026/05/29 15:12:06.313, 2, NVIDIA H200, 0 %, 0 %, 723 MiB, 143771 MiB, 119.61 W
2026/05/29 15:12:06.313, 3, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 116.56 W
2026/05/29 15:12:36.317, 0, NVIDIA H200, 0 %, 0 %, 723 MiB, 143771 MiB, 118.46 W
2026/05/29 15:12:36.318, 1, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 117.27 W
2026/05/29 15:12:36.318, 2, NVIDIA H200, 0 %, 0 %, 723 MiB, 143771 MiB, 119.53 W
2026/05/29 15:12:36.318, 3, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 116.57 W
2026/05/29 15:13:06.320, 0, NVIDIA H200, 0 %, 0 %, 723 MiB, 143771 MiB, 118.42 W
2026/05/29 15:13:06.320, 1, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 117.19 W
2026/05/29 15:13:06.320, 2, NVIDIA H200, 0 %, 0 %, 723 MiB, 143771 MiB, 119.65 W
2026/05/29 15:13:06.321, 3, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 116.57 W
2026/05/29 15:13:36.322, 0, NVIDIA H200, 0 %, 0 %, 723 MiB, 143771 MiB, 118.44 W
2026/05/29 15:13:36.323, 1, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 117.21 W
2026/05/29 15:13:36.323, 2, NVIDIA H200, 0 %, 0 %, 723 MiB, 143771 MiB, 119.61 W
2026/05/29 15:13:36.323, 3, NVIDIA H200, 0 %, 0 %, 529 MiB, 143771 MiB, 116.58 W
2026/05/29 15:14:06.325, 0, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 118.59 W
2026/05/29 15:14:06.326, 1, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 117.30 W
2026/05/29 15:14:06.326, 2, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 119.73 W
2026/05/29 15:14:06.326, 3, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 116.73 W
2026/05/29 15:14:36.328, 0, NVIDIA H200, 100 %, 0 %, 1493 MiB, 143771 MiB, 118.89 W
2026/05/29 15:14:36.328, 1, NVIDIA H200, 100 %, 0 %, 1493 MiB, 143771 MiB, 117.64 W
2026/05/29 15:14:36.328, 2, NVIDIA H200, 100 %, 0 %, 1493 MiB, 143771 MiB, 120.01 W
2026/05/29 15:14:36.328, 3, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 116.69 W
2026/05/29 15:15:06.331, 0, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 118.56 W
2026/05/29 15:15:06.331, 1, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 117.33 W
2026/05/29 15:15:06.331, 2, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 119.72 W
2026/05/29 15:15:06.331, 3, NVIDIA H200, 0 %, 0 %, 1493 MiB, 143771 MiB, 116.67 W
